PCA_1,PCA_2,tSNE_1,tSNE_2,True_Label,Predicted_Label,PD_Probability,Correct
-0.7062075350332133,-0.6868925197538766,68.2672,-45.48758,0,0,2.015446196583113e-09,True
-0.7062075350332133,-0.6868925197538766,66.91572,-47.22835,0,0,2.015446196583113e-09,True
-0.7062075350332133,-0.6868925197538766,69.13328,-47.50659,0,0,2.015446196583113e-09,True
-0.7062075350332133,-0.6868925197538766,69.13328,-47.50659,0,0,2.015446196583113e-09,True
-0.7062075350332133,-0.6868925197538766,69.13328,-47.50659,0,0,2.015446196583113e-09,True
-0.7062075350332133,-0.6868925197538766,68.2672,-45.48758,0,0,2.015446196583113e-09,True
-0.7062075350332133,-0.6868925197538766,66.91572,-47.22835,0,0,2.015446196583113e-09,True
-0.7062075350332133,-0.6868925197538766,66.91572,-47.22835,0,0,2.015446196583113e-09,True
-1.0052399517728101,-0.5916299940349329,68.48314,-97.60701,0,0,2.278376751066697e-09,True
-1.0052399517728101,-0.5916299940349329,68.48314,-97.60701,0,0,2.278376751066697e-09,True
-1.0052399517728101,-0.5916299940349329,68.48314,-97.60701,0,0,2.278376751066697e-09,True
-1.0052399517728101,-0.5916299940349329,68.48314,-97.60701,0,0,2.278376751066697e-09,True
-0.20958925802913772,-0.5371133412022935,54.73229,47.931313,0,0,4.069849002875364e-09,True
-0.20958925802913772,-0.5371133412022935,53.029217,48.063572,0,0,4.069849002875364e-09,True
-0.20958925802913772,-0.5371133412022935,52.955837,49.475376,0,0,4.069849002875364e-09,True
-0.20958925802913772,-0.5371133412022935,54.639084,49.76068,0,0,4.069849002875364e-09,True
-0.20958925802913772,-0.5371133412022935,54.73229,47.931313,0,0,4.069849002875364e-09,True
-0.20958925802913772,-0.5371133412022935,54.73229,47.931313,0,0,4.069849002875364e-09,True
-0.20958925802913772,-0.5371133412022935,54.639084,49.76068,0,0,4.069849002875364e-09,True
-0.20958925802913772,-0.5371133412022935,54.639084,49.76068,0,0,4.069849002875364e-09,True
-1.4508092121452751,0.6816087110293783,-80.27646,38.743813,0,0,8.638376528746348e-09,True
-1.4508092121452751,0.6816087110293783,-80.27646,38.743813,0,0,8.638376528746348e-09,True
1.871686547515806,-1.339235726163594,-5.3538713,-96.75888,0,0,4.99489673510691e-07,True
1.871686547515806,-1.339235726163594,-6.0819244,-97.952774,0,0,4.99489673510691e-07,True
1.871686547515806,-1.339235726163594,-5.3538713,-96.75888,0,0,4.99489673510691e-07,True
1.871686547515806,-1.339235726163594,-5.0797324,-98.60046,0,0,4.99489673510691e-07,True
1.871686547515806,-1.339235726163594,-4.2126465,-97.68917,0,0,4.99489673510691e-07,True
-2.297844189564061,2.7805067994518637,-36.317787,21.54183,0,0,2.207818937561267e-08,True
-2.297844189564061,2.7805067994518637,-36.317787,21.54183,0,0,2.207818937561267e-08,True
1.0215733122488575,0.7553267387667923,102.21873,-22.988249,0,0,1.974568686132012e-09,True
0.2361069872727431,-2.188626394562448,71.90555,31.394457,0,0,2.556999262997067e-09,True
0.2361069872727431,-2.188626394562448,71.90555,31.394457,0,0,2.556999262997067e-09,True
0.8699090813422791,0.38041431516606267,19.724173,77.81827,0,0,3.459606375151034e-09,True
0.8699090813422791,0.38041431516606267,19.724173,77.81827,0,0,3.459606375151034e-09,True
0.8699090813422791,0.38041431516606267,19.724173,77.81827,0,0,3.459606375151034e-09,True
0.8699090813422791,0.38041431516606267,18.722511,78.69339,0,0,3.459606375151034e-09,True
-0.16540593905802248,-1.3569525800928626,4.626132,-98.03527,0,0,1.0618323923720648e-08,True
-0.16540593905802248,-1.3569525800928626,4.626132,-98.03527,0,0,1.0618323923720648e-08,True
-1.6218764088067117,0.6138499759701939,-96.171455,-31.442057,0,0,6.948392154188745e-09,True
0.1941746513413009,0.32397327134902704,-15.4270525,78.02326,0,0,2.0712654278582066e-09,True
0.1941746513413009,0.32397327134902704,-15.86813,77.458046,0,0,2.0712654278582066e-09,True
0.9192645815897633,0.6323589486091158,41.2722,75.82919,0,0,2.768534858827217e-09,True
-1.5096704070385314,0.29953694261457725,-26.823065,-61.947037,0,0,3.109281653830846e-09,True
-1.5096704070385314,0.29953694261457725,-26.823065,-61.947037,0,0,3.109281653830846e-09,True
-1.5096704070385314,0.29953694261457725,-26.823065,-61.947037,0,0,3.109281653830846e-09,True
0.36024624302585995,-0.3576379554618233,56.092422,2.5639195,0,0,5.835606999480872e-09,True
0.36024624302585995,-0.3576379554618233,56.092422,2.5639195,0,0,5.835606999480872e-09,True
-0.28345081122717536,-0.7447684833619371,-22.733496,77.9772,0,0,9.914899127260206e-09,True
0.7905946136094922,-2.202591710077414,73.30234,24.855309,0,0,2.410809198556074e-09,True
0.8595850213049454,0.4526379272771411,-11.335613,64.5443,0,0,1.6730982223901273e-09,True
0.17598661542297744,-2.436539081146892,-3.6110048,-111.75096,0,0,5.41870138587889e-09,True
0.17598661542297744,-2.436539081146892,-3.337402,-114.1365,0,0,5.41870138587889e-09,True
0.17598661542297744,-2.436539081146892,-2.3878193,-112.94436,0,0,5.41870138587889e-09,True
0.17598661542297744,-2.436539081146892,-2.3878193,-112.94436,0,0,5.41870138587889e-09,True
0.17598661542297744,-2.436539081146892,-2.0251422,-111.41778,0,0,5.41870138587889e-09,True
0.17598661542297744,-2.436539081146892,-5.058423,-112.32229,0,0,5.41870138587889e-09,True
0.17598661542297744,-2.436539081146892,-3.6110048,-111.75096,0,0,5.41870138587889e-09,True
0.17598661542297744,-2.436539081146892,-4.2946367,-113.332726,0,0,5.41870138587889e-09,True
-2.001355432282316,-0.15720398035380623,-72.55864,38.274014,0,0,3.1677931616491925e-09,True
-2.001355432282316,-0.15720398035380623,-72.55864,38.274014,0,0,3.1677931616491925e-09,True
-2.001355432282316,-0.15720398035380623,-72.55864,38.274014,0,0,3.1677931616491925e-09,True
-2.001355432282316,-0.15720398035380623,-72.55864,38.274014,0,0,3.1677931616491925e-09,True
-0.5455167277517297,-0.3978975127748278,53.086914,-12.902978,0,0,3.0786353610873724e-09,True
-0.5455167277517297,-0.3978975127748278,53.086914,-12.902978,0,0,3.0786353610873724e-09,True
0.03908933534295994,-1.544925188167183,21.4918,-106.34774,0,0,3.026719106378629e-05,True
0.03908933534295994,-1.544925188167183,20.70932,-107.03894,0,0,3.026719106378629e-05,True
0.03908933534295994,-1.544925188167183,21.673992,-107.39804,0,0,3.026719106378629e-05,True
0.13005250325788248,2.198234730572957,-43.56641,61.38886,0,0,2.3700863733642586e-08,True
0.13005250325788248,2.198234730572957,-42.013992,61.470074,0,0,2.3700863733642586e-08,True
0.13005250325788248,2.198234730572957,-42.77593,60.196144,0,0,2.3700863733642586e-08,True
0.13005250325788248,2.198234730572957,-42.77593,60.196144,0,0,2.3700863733642586e-08,True
0.13005250325788248,2.198234730572957,-42.013992,61.470074,0,0,2.3700863733642586e-08,True
-0.36299081766747054,0.5079145202715455,-29.893057,-52.71916,0,0,2.35732016166753e-09,True
1.6835604791400844,1.6498280434127435,35.60637,-18.744347,0,0,1.8388512924664134e-06,True
1.6835604791400844,1.6498280434127435,35.60637,-18.744347,0,0,1.8388512924664134e-06,True
-0.02109459460468265,-1.3981424421155333,6.8666854,-123.97689,0,0,2.19267797595994e-09,True
-0.02109459460468265,-1.3981424421155333,6.8666854,-123.97689,0,0,2.19267797595994e-09,True
0.9671853306567977,1.3861388628304008,-5.225058,85.45309,0,0,1.6587321253735568e-07,True
-2.1377484831666305,2.291431524802698,-38.965218,39.01491,0,0,1.4606730913095096e-09,True
-2.1377484831666305,2.291431524802698,-39.732677,39.2511,0,0,1.4606730913095096e-09,True
-0.7245170339725449,0.36814873892802996,-78.02507,-7.702286,0,0,5.324662446143603e-09,True
-0.7245170339725449,0.36814873892802996,-78.02507,-7.702286,0,0,5.324662446143603e-09,True
-1.0722283203716525,1.0351132215955718,84.83528,-44.801266,0,0,8.338841982699505e-09,True
-1.0722283203716525,1.0351132215955718,83.756454,-45.272633,0,0,8.338841982699505e-09,True
-1.0722283203716525,1.0351132215955718,83.96662,-44.035816,0,0,8.338841982699505e-09,True
-2.7008600231573925,2.7667234362621627,-35.718685,23.936058,0,0,1.1851647197648704e-08,True
-1.2735002937419568,-0.3180221549483085,-27.605154,-60.183617,0,0,1.5023860063960035e-09,True
-0.5639467732108325,0.9219146433403479,-77.04554,-10.183028,0,0,1.2751009872829487e-08,True
-0.5639467732108325,0.9219146433403479,-77.04554,-10.183028,0,0,1.2751009872829487e-08,True
0.9840260860677734,-1.8715211046549067,-38.278946,-90.02133,0,0,1.5526300641720158e-09,True
0.9840260860677734,-1.8715211046549067,-38.2795,-91.93784,0,0,1.5526300641720158e-09,True
0.9840260860677734,-1.8715211046549067,-40.078384,-91.33888,0,0,1.5526300641720158e-09,True
0.9840260860677734,-1.8715211046549067,-38.278946,-90.02133,0,0,1.5526300641720158e-09,True
0.9840260860677734,-1.8715211046549067,-38.278946,-90.02133,0,0,1.5526300641720158e-09,True
0.9840260860677734,-1.8715211046549067,-40.096165,-89.163895,0,0,1.5526300641720158e-09,True
0.9840260860677734,-1.8715211046549067,-40.078384,-91.33888,0,0,1.5526300641720158e-09,True
0.9840260860677734,-1.8715211046549067,-40.096165,-89.163895,0,0,1.5526300641720158e-09,True
0.9840260860677734,-1.8715211046549067,-40.078384,-91.33888,0,0,1.5526300641720158e-09,True
0.9840260860677734,-1.8715211046549067,-40.096165,-89.163895,0,0,1.5526300641720158e-09,True
3.1944425587141465,1.9892663023926123,30.417746,-14.779036,0,0,1.2582279439943138e-08,True
3.1944425587141465,1.9892663023926123,29.008705,-14.977942,0,0,1.2582279439943138e-08,True
3.1944425587141465,1.9892663023926123,30.417746,-14.779036,0,0,1.2582279439943138e-08,True
3.1944425587141465,1.9892663023926123,29.991606,-16.220274,0,0,1.2582279439943138e-08,True
3.1944425587141465,1.9892663023926123,29.991606,-16.220274,0,0,1.2582279439943138e-08,True
2.181846458005106,0.8200831356482897,37.784126,-17.006832,0,0,6.477727287478547e-08,True
2.181846458005106,0.8200831356482897,38.121357,-18.014105,0,0,6.477727287478547e-08,True
2.181846458005106,0.8200831356482897,38.121357,-18.014105,0,0,6.477727287478547e-08,True
-0.661863531772604,-1.8868331490523025,-29.389498,109.291115,0,0,1.6698809305183828e-09,True
-0.661863531772604,-1.8868331490523025,-29.389498,109.291115,0,0,1.6698809305183828e-09,True
-0.661863531772604,-1.8868331490523025,-29.389498,109.291115,0,0,1.6698809305183828e-09,True
-0.661863531772604,-1.8868331490523025,-29.389498,109.291115,0,0,1.6698809305183828e-09,True
-2.0063615728614246,-0.5258658959860876,61.43637,92.45453,0,0,2.3335410834160196e-08,True
-2.0063615728614246,-0.5258658959860876,61.43637,92.45453,0,0,2.3335410834160196e-08,True
-2.0063615728614246,-0.5258658959860876,61.186005,93.964935,0,0,2.3335410834160196e-08,True
-2.0063615728614246,-0.5258658959860876,61.186005,93.964935,0,0,2.3335410834160196e-08,True
-2.0063615728614246,-0.5258658959860876,59.994656,93.10252,0,0,2.3335410834160196e-08,True
1.3234687728376866,1.4724624707980192,16.85258,53.684654,0,0,1.3497749486763509e-09,True
-1.455348903594437,0.04217141075540302,59.985096,73.645454,0,0,5.418904116270364e-08,True
0.07757461141517615,0.4153904755400174,27.131063,-79.15615,0,0,1.8572406131359109e-09,True
0.13624682640132252,0.3751483232080338,-39.328693,-9.103468,0,0,5.8809956522846626e-08,True
-1.0465188609292397,-0.5086841547851357,39.230667,-105.426315,0,0,1.8116997913123208e-09,True
-1.0465188609292397,-0.5086841547851357,36.784966,-105.622765,0,0,1.8116997913123208e-09,True
-1.0465188609292397,-0.5086841547851357,37.98161,-104.81216,0,0,1.8116997913123208e-09,True
-1.0465188609292397,-0.5086841547851357,38.08789,-106.29586,0,0,1.8116997913123208e-09,True
-1.0465188609292397,-0.5086841547851357,37.923206,-103.21902,0,0,1.8116997913123208e-09,True
-1.0465188609292397,-0.5086841547851357,36.81833,-104.15452,0,0,1.8116997913123208e-09,True
-1.0465188609292397,-0.5086841547851357,39.091415,-104.02691,0,0,1.8116997913123208e-09,True
0.6561997600192179,-2.1044244070788856,71.10068,22.765476,0,0,8.650874915256326e-09,True
0.6561997600192179,-2.1044244070788856,70.79841,23.200205,0,0,8.650874915256326e-09,True
0.9002961545573291,0.1283590349716439,-11.411403,-51.950924,0,0,1.5340117524436017e-08,True
0.9002961545573291,0.1283590349716439,-11.411403,-51.950924,0,0,1.5340117524436017e-08,True
0.9002961545573291,0.1283590349716439,-9.881478,-51.57513,0,0,1.5340117524436017e-08,True
0.9002961545573291,0.1283590349716439,-11.411403,-51.950924,0,0,1.5340117524436017e-08,True
0.9002961545573291,0.1283590349716439,-11.411403,-51.950924,0,0,1.5340117524436017e-08,True
-1.534596910481231,0.003456188523262732,-88.71773,54.40126,0,0,1.6314316910029595e-09,True
-1.534596910481231,0.003456188523262732,-88.71773,54.40126,0,0,1.6314316910029595e-09,True
-1.534596910481231,0.003456188523262732,-87.23675,54.09387,0,0,1.6314316910029595e-09,True
-1.534596910481231,0.003456188523262732,-88.71773,54.40126,0,0,1.6314316910029595e-09,True
-1.534596910481231,0.003456188523262732,-88.71773,54.40126,0,0,1.6314316910029595e-09,True
3.3659900482194574,-0.12309304677665701,-9.507609,-34.105293,0,0,2.7703406119175583e-09,True
3.3659900482194574,-0.12309304677665701,-8.3097515,-35.726387,0,0,2.7703406119175583e-09,True
3.3659900482194574,-0.12309304677665701,-8.3097515,-35.726387,0,0,2.7703406119175583e-09,True
3.3659900482194574,-0.12309304677665701,-8.3097515,-35.726387,0,0,2.7703406119175583e-09,True
3.3659900482194574,-0.12309304677665701,-9.507609,-34.105293,0,0,2.7703406119175583e-09,True
3.3659900482194574,-0.12309304677665701,-9.507609,-34.105293,0,0,2.7703406119175583e-09,True
3.3659900482194574,-0.12309304677665701,-6.634265,-34.533092,0,0,2.7703406119175583e-09,True
3.3659900482194574,-0.12309304677665701,-7.9010587,-33.75115,0,0,2.7703406119175583e-09,True
3.3659900482194574,-0.12309304677665701,-6.486981,-36.215443,0,0,2.7703406119175583e-09,True
3.3659900482194574,-0.12309304677665701,-6.634265,-34.533092,0,0,2.7703406119175583e-09,True
-2.486072789508417,1.9147278140997943,-57.444572,12.894291,0,0,3.9044655566547624e-09,True
2.4090419021194087,2.225404326750311,-48.005,-58.019363,0,0,6.925390861198531e-06,True
-1.9056704566225753,-0.5650464715610156,80.13218,-54.25536,0,0,1.4451535777830369e-08,True
-0.5088340472155419,0.6556914219863387,-17.533747,71.59081,0,0,4.122733228902967e-09,True
-0.5088340472155419,0.6556914219863387,-17.33992,72.354866,0,0,4.122733228902967e-09,True
-0.2575290829383929,0.7255751571713789,-54.949333,81.8486,0,0,1.541958737577512e-09,True
-0.2575290829383929,0.7255751571713789,-54.949333,81.8486,0,0,1.541958737577512e-09,True
3.72233829608598,0.9972220389785661,60.96796,-26.734734,0,0,1.3504349249876998e-08,True
0.33824626302086164,-0.210122197029589,94.83189,-12.153604,0,0,1.010475765187943e-08,True
0.33824626302086164,-0.210122197029589,95.1471,-12.625703,0,0,1.010475765187943e-08,True
2.2021927540894457,2.247230340552372,-10.473494,-15.425632,0,0,3.3174855960640146e-09,True
2.2021927540894457,2.247230340552372,-10.015894,-15.6963825,0,0,3.3174855960640146e-09,True
-1.8539233392834418,1.0154095744640996,52.887608,-80.23587,0,0,3.8111095975038e-09,True
-1.8539233392834418,1.0154095744640996,50.593758,-80.24332,0,0,3.8111095975038e-09,True
-1.8539233392834418,1.0154095744640996,52.887608,-80.23587,0,0,3.8111095975038e-09,True
-1.8539233392834418,1.0154095744640996,50.593758,-80.24332,0,0,3.8111095975038e-09,True
-1.8539233392834418,1.0154095744640996,48.32274,-79.76817,0,0,3.8111095975038e-09,True
-1.8539233392834418,1.0154095744640996,52.887608,-80.23587,0,0,3.8111095975038e-09,True
-1.8539233392834418,1.0154095744640996,51.937897,-78.471,0,0,3.8111095975038e-09,True
-1.8539233392834418,1.0154095744640996,51.937897,-78.471,0,0,3.8111095975038e-09,True
-1.8539233392834418,1.0154095744640996,53.639843,-77.9358,0,0,3.8111095975038e-09,True
-1.8539233392834418,1.0154095744640996,50.593758,-80.24332,0,0,3.8111095975038e-09,True
-1.8539233392834418,1.0154095744640996,49.159813,-81.445724,0,0,3.8111095975038e-09,True
-1.8539233392834418,1.0154095744640996,51.619556,-76.62823,0,0,3.8111095975038e-09,True
-1.8539233392834418,1.0154095744640996,51.619556,-76.62823,0,0,3.8111095975038e-09,True
-1.8539233392834418,1.0154095744640996,49.740852,-78.159744,0,0,3.8111095975038e-09,True
-1.8539233392834418,1.0154095744640996,49.740852,-78.159744,0,0,3.8111095975038e-09,True
-1.8539233392834418,1.0154095744640996,49.740852,-78.159744,0,0,3.8111095975038e-09,True
-1.8539233392834418,1.0154095744640996,49.740852,-78.159744,0,0,3.8111095975038e-09,True
-1.8539233392834418,1.0154095744640996,51.454327,-82.01346,0,0,3.8111095975038e-09,True
-1.5980395595767438,-1.4769201149971658,-81.408005,-44.257984,0,0,8.79009978010263e-09,True
-1.5980395595767438,-1.4769201149971658,-81.408005,-44.257984,0,0,8.79009978010263e-09,True
-1.5980395595767438,-1.4769201149971658,-81.408005,-44.257984,0,0,8.79009978010263e-09,True
-1.5980395595767438,-1.4769201149971658,-81.408005,-44.257984,0,0,8.79009978010263e-09,True
-1.5980395595767438,-1.4769201149971658,-81.408005,-44.257984,0,0,8.79009978010263e-09,True
-1.5980395595767438,-1.4769201149971658,-81.408005,-44.257984,0,0,8.79009978010263e-09,True
-1.5980395595767438,-1.4769201149971658,-81.408005,-44.257984,0,0,8.79009978010263e-09,True
-1.5980395595767438,-1.4769201149971658,-81.408005,-44.257984,0,0,8.79009978010263e-09,True
-1.5980395595767438,-1.4769201149971658,-81.408005,-44.257984,0,0,8.79009978010263e-09,True
1.192075232825384,-1.5296579616408017,33.608173,14.011075,0,0,3.448252649337801e-09,True
1.192075232825384,-1.5296579616408017,33.608173,14.011075,0,0,3.448252649337801e-09,True
1.192075232825384,-1.5296579616408017,33.608173,14.011075,0,0,3.448252649337801e-09,True
1.192075232825384,-1.5296579616408017,33.608173,14.011075,0,0,3.448252649337801e-09,True
1.192075232825384,-1.5296579616408017,33.608173,14.011075,0,0,3.448252649337801e-09,True
3.4870922612717767,0.11053572811003783,26.63792,-6.414629,0,0,6.179752426667786e-09,True
3.4870922612717767,0.11053572811003783,26.405704,-5.9402533,0,0,6.179752426667786e-09,True
1.1012203698535277,1.4882557281001416,-47.337784,78.424545,0,0,1.9777404239239757e-09,True
1.1012203698535277,1.4882557281001416,-46.64214,79.451866,0,0,1.9777404239239757e-09,True
1.1012203698535277,1.4882557281001416,-46.64214,79.451866,0,0,1.9777404239239757e-09,True
5.407713882225768,2.4567306505076614,18.29534,-33.091774,0,0,1.7961864926826573e-08,True
-2.323526094505324,0.12992973344211542,66.25442,66.77118,0,0,8.251669935181215e-09,True
-2.323526094505324,0.12992973344211542,65.70908,67.88202,0,0,8.251669935181215e-09,True
-2.323526094505324,0.12992973344211542,66.25442,66.77118,0,0,8.251669935181215e-09,True
